baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
249.601460549543	-0.633799142374284	0.20276528671276	-3.12577735888359	0.00177335754302736	0.0371315592161485
488.188998825213	-0.295161355445995	0.0969874493138202	-3.04329433895048	0.00234003329367723	0.0442687938128366
572.830831259224	-0.433602120746162	0.141998131976269	-3.0535762316833	0.00226131260728704	0.0435607462515043
79.3046544617793	-1.19186353699369	0.241891657719571	-4.92726185032574	8.33899675779557e-07	0.000149362769844562
593.29160197476	0.324719166657813	0.0977758506845154	3.32105693158892	0.000896772425949528	0.0234271221132782
13.813690515211	-3.34094511214879	0.859443204119109	-3.88733670373612	0.000101350124639952	0.00523358813787613
100.40784110438	-0.956796217437884	0.21750478725245	-4.39896624586641	1.08767740305418e-05	0.00111405472908994
38.782716445691	-3.19136692641842	0.614442662921377	-5.19392144947263	2.05910047497965e-07	5.01266514529937e-05
165.581818724713	-2.24228396714687	0.455257259208335	-4.92531183587511	8.42259259610054e-07	0.000149362769844562
279.770883201732	0.251263041740426	0.0727985001665911	3.45148651641777	0.00055750761227867	0.0173950227250836
602.032231205749	-1.19358461775175	0.3977260450739	-3.00102201637303	0.00269075109480092	0.0485804474353096
15.8215884799763	-2.21220828830171	0.705458880273325	-3.13584299547638	0.00171360915533253	0.0362721236764873
11.5908481112732	-3.25903404441189	0.892499218803998	-3.65158195743766	0.00026062989564172	0.0101471600670492
12.7625530951559	-3.34488689981927	0.962057587644249	-3.47680527941135	0.000507426193458524	0.0165050930422815
351.430975697509	-0.630168641798081	0.188246644328669	-3.34756905784646	0.000815236733798135	0.0219174021405705
25.9476083729699	-1.97294727684312	0.47566813284575	-4.14773902350719	3.35774837992038e-05	0.00249611408927437
302.284391206816	-1.09180105247459	0.193227575838067	-5.65033767949126	1.60132955102747e-08	6.11625061101924e-06
11455.3972516082	-1.05755645024142	0.320504545453409	-3.29966131602072	0.000968015750042378	0.024743644990279
1099.17502960812	-0.711871161702749	0.207080482349591	-3.43765454680068	0.000586775765858875	0.0179542037860106
37.0354188827852	1.36599692560675	0.438909551865774	3.11225153291833	0.00185666231168457	0.038368134506295
62.8200974328275	-2.61289555064109	0.572489896909935	-4.56409023939885	5.016649865636e-06	0.000593670066684941
30.9488252195386	-2.08670335452325	0.481780880817021	-4.33122906617744	1.48279322509779e-05	0.00138494737232855
1152.54067631527	-0.346526865531006	0.107630119935043	-3.21960865360125	0.00128365704576751	0.0303164760499868
810.429387543692	-1.68759279691826	0.494409230331917	-3.41335212488915	0.000641689721421626	0.0188739471676061
861.474359874323	0.529193286983187	0.15758287448236	3.35819034093343	0.000784545693831152	0.021374409014564
493.233301610684	-0.620242676533401	0.179184456782502	-3.46147588731016	0.000537222242819963	0.0170747264636881
394.617931158332	-0.497540951771974	0.147207993314445	-3.37985010575613	0.000725253717578922	0.0203373995006657
906.351035499065	0.804383240986592	0.218265893110928	3.68533640103717	0.000228400758547512	0.00931816207017132
408.960022665424	0.242616173969071	0.0738319755575137	3.28605827132552	0.00101599989516997	0.025722795060229
50.9136632616548	-2.13475748007387	0.42942598288551	-4.9711884356169	6.65437339197228e-07	0.000122845278126968
93.6056670569602	-1.36082271905213	0.340891632145462	-3.99195107984185	6.55318934721129e-05	0.00392358928672356
52.7742906157593	-0.75355503503642	0.207893200013438	-3.62472190041672	0.0002892725580997	0.0109542820163806
293.61717690432	-1.02244485711074	0.335301687581252	-3.04932809758964	0.00229353848769844	0.0437849700358235
4652.19464810932	-3.10066626022622	0.458410809698151	-6.76394664922477	1.34282548904528e-11	2.97476130588202e-08
17231.9202164991	-1.67308510970871	0.506270886748902	-3.30472313044246	0.000950702661805581	0.0243760602627072
943.582339091937	0.313843449729819	0.0603744305606883	5.19828422090613	2.01136427182066e-07	5.01266514529937e-05
572.586465412316	0.252348507843075	0.0596463468376275	4.23074540558254	2.32918178744268e-05	0.00194710808064973
40.1097865307081	-2.31597931462141	0.546733937852846	-4.2360262538609	2.27510187965811e-05	0.00192367679160558
115.501808580521	-1.75255196508296	0.483951259565773	-3.62133981561581	0.00029308124974918	0.0110418859280503
237.924126586815	-0.637887170116624	0.177642548830006	-3.59084675556557	0.000329605398504659	0.0121753641236612
682.985185106391	0.339387047682933	0.0773155516164983	4.38963495166362	1.13541099498537e-05	0.00114330726235958
89.8046340992792	-2.21564883692074	0.499445018331314	-4.43622171730414	9.15515539564687e-06	0.000970402667367297
374.480578192421	-0.296287253633118	0.0946294883216003	-3.13102457688644	0.00174197581759752	0.036717402747134
926.62196824659	-0.582260243140124	0.150959137395518	-3.85707187511665	0.000114753427527649	0.00573844848762981
784.863676750251	-0.465551958555141	0.112826037354753	-4.12628121549046	3.6867640807413e-05	0.00265171703508643
509.857179426111	0.327166889286192	0.0893854741046543	3.6601796048331	0.000252038523369594	0.00993489218542103
535.353223205339	-2.07343887519679	0.443667767335848	-4.67340435309839	2.96247701073961e-06	0.000402624252876777
801.199918730144	0.574109674045248	0.16073342003351	3.57181271900738	0.000354518899540571	0.0127287798728076
435.657992207056	0.650620498505017	0.15582801398684	4.17524732465603	2.97662481584487e-05	0.00228962394254901
1588.1332616349	0.388044953230981	0.124930046405599	3.1060978875422	0.00189573948766362	0.0386503440240313
486.248296979396	-2.02345904636302	0.5245180089524	-3.85774942295003	0.000114435877336807	0.00573551581593277
5.27993519993666	-1.80979753434813	0.535898603660454	-3.37712679597653	0.000732472765010274	0.0204515188805486
17.1767361541617	-4.49989655814362	1.03538721275177	-4.34610018621355	1.38579292655568e-05	0.00131757384987073
998.571087115971	-0.897070248565936	0.266195623217554	-3.36996618397736	0.000751774087109809	0.0208175641896795
770.120712194674	-0.868684540858734	0.284764183273199	-3.05054003236541	0.00228430225944267	0.0437752144925895
405.572215518982	-0.984374560539597	0.271073485088091	-3.63139375368898	0.00028189470742295	0.0107390363147947
1431.27875355797	-0.527570693423171	0.135570431875925	-3.89148788657697	9.96313641516033e-05	0.00516893117107838
805.762693415117	0.236776175336042	0.073223835787813	3.23359426324193	0.00122242987516848	0.0294994433819252
463.180316758448	-0.593167592763255	0.165500227727144	-3.58408928440387	0.000338256371890448	0.0124062804743197
1052.37186156321	-0.703699110900232	0.234820271535399	-2.99675622679002	0.00272868818625337	0.0491053041349074
1252.48095508625	0.274554720602308	0.0906135125712796	3.02995340111481	0.00244591473265759	0.0453805268614436
114.142982368212	-0.735468413334598	0.234139538277678	-3.14115428237656	0.00168283357172562	0.0359843746278356
1805.96687274906	0.265067684258144	0.0844068938039659	3.1403558680143	0.00168742717790345	0.0360130773334249
9.98130320181123	-3.92179412090516	1.00498166225698	-3.9023539117098	9.52617337535697e-05	0.00500753125148956
336.626307992194	-0.590410356693895	0.184803178117989	-3.19480629449426	0.00139924720322812	0.031890456062873
680.067529981627	0.199082938285685	0.0653672117763872	3.04560853791228	0.00232209949551802	0.0440423545583996
807.056802940108	-0.657865328787171	0.174028114149369	-3.7802244309935	0.000156687055550441	0.00697005691086131
95.4728696440248	-1.08206092989892	0.317103671315442	-3.41232545624655	0.000644111614072619	0.0188739471676061
93.3257628814533	-4.71395567593702	0.804492235229437	-5.85954154621843	4.64146757209919e-09	2.57056077811783e-06
429.211490560006	-0.421078125527571	0.133896185859178	-3.14481045763639	0.00166194468311088	0.0356754462838714
13.7097249232728	-2.60024691379336	0.464357396836265	-5.59966726385586	2.1476362497719e-08	7.92943097353283e-06
166.279249843899	-0.897965639757549	0.278233749046678	-3.22737857227701	0.00124930052923847	0.0298874240002374
1033.04947490915	-0.605166941010607	0.183571128675279	-3.29663463627275	0.000978507024276496	0.0249446100216309
1053.32450213012	-3.7286588774778	0.570114421759523	-6.54019392452866	6.14391142322472e-11	9.72186212562123e-08
164.412717208447	-0.763924764438275	0.253015618205897	-3.01927908583341	0.00253377004776437	0.0463681251627892
23.4860307406443	-4.49952664080255	1.29967897893275	-3.4620292500979	0.000536118886001453	0.0170641403471123
134.528836186974	-0.455274802895583	0.123399348655804	-3.6894425120952	0.00022474600508267	0.00919547176955473
12.5730347758823	-1.9881309150739	0.577321635978973	-3.44371454519039	0.000573781151749819	0.0177279970079689
35.3771409873953	-3.34266395836476	0.765322498174845	-4.36765411488151	1.2558817421883e-05	0.00122024334362708
757.234701495136	-0.3931964639374	0.105448033988645	-3.72881740004505	0.000192380487164142	0.00811772368028045
5.00575879019504	-3.74032784289416	1.01090780607661	-3.69996929533127	0.000215625553911559	0.0088952567892044
4.38330466019622	-4.46641709401991	1.20227481301873	-3.71497185639732	0.000203226311942099	0.00849447639330816
111.723684803469	-0.486780984747853	0.140080378424852	-3.47501191973858	0.000510830651930536	0.0165171604274655
76.84624937387	-0.567159308733159	0.159043991594016	-3.56605303381042	0.000362398065313255	0.0129278652832279
102.160090661551	-2.20690909316676	0.534252582432663	-4.13083467583409	3.61448461476278e-05	0.00261672149251111
41.9804919200408	0.623346062437942	0.170808937067148	3.64937615760054	0.000262877933856976	0.0102167278398835
1169.51605898851	-1.02807756721168	0.335582140354599	-3.06356460485454	0.00218716973867362	0.0425767761167283
50.5598319012634	-1.11332345286126	0.324482309220049	-3.43107596693741	0.000601192216049626	0.018120015186595
409.019289870081	-0.414596381318459	0.136310984147187	-3.0415478540657	0.00235365149243341	0.0443789992579121
169.135521296308	1.26180378379848	0.232847141939006	5.41902199567909	5.99259453532837e-08	1.99906735859135e-05
1190.10420457463	-0.254027080147385	0.0774986184405122	-3.2778272085247	0.00104609409868817	0.0263710180331009
209.083065177696	-0.985874990438254	0.26587933482233	-3.70797900144083	0.000208919975687068	0.00867098087620643
17.3963192368233	-2.21117002264413	0.696080501551058	-3.17660100766655	0.00149011888512915	0.0333777590113914
2.33456017283026	-3.50139396835367	0.9558520751635	-3.66311279677323	0.000249168749734773	0.00986171462588182
119.068110433666	-0.795875275097988	0.220493292854716	-3.60952147248485	0.0003067623814134	0.0114986582664146
880.49494278738	-0.227515484565387	0.0603761548696678	-3.76830033407258	0.000164362877872004	0.00719591073813936
13.7590653628675	-3.14081457286713	0.897424081671376	-3.499810888758	0.000465588335544174	0.0154173070213903
32.3261159817797	-1.67698271654254	0.441108637239475	-3.80174536376652	0.000143680353288109	0.00664499137033711
600.505702690005	-0.636867658160246	0.212851673369713	-2.99207259251394	0.00277090365630555	0.0495030876597878
7972.69541094146	0.251481076474588	0.0662138516349319	3.79801310851273	0.000145860611462563	0.00667452377607241
89.2904778394759	0.913062999101145	0.279144427709185	3.27093399855498	0.00107192924615526	0.0268929202605633
271.773677381179	-0.624124303935006	0.194987095247698	-3.20084928257514	0.00137023184491302	0.0314883257887532
108.785538464571	-1.07378868247983	0.18890929834208	-5.68414944051822	1.31465286069739e-08	5.79971942923523e-06
309.69601439326	0.297985396100539	0.0980699240265762	3.03849930606439	0.00237759652386068	0.0446363523670217
202.853961840151	0.981051273005306	0.212755746058261	4.61116228906296	4.00423764688471e-06	0.000511221693731177
16.6582195432959	-1.00434630374212	0.263042599726816	-3.81818878305336	0.000134435037759972	0.00636354570832618
1485.10864665612	-1.09019753207383	0.313547798720022	-3.4769739622612	0.000507107061862158	0.0165050930422815
26.7951470291254	-1.01349487619023	0.280385997999073	-3.61464154209862	0.00030076346585238	0.0112929034898776
60.9936569696235	-2.75982627322476	0.720822559548896	-3.82871795099186	0.000128812527022808	0.00620344328507884
880.815195502536	-1.1730420266113	0.346583620338658	-3.3845858770391	0.000712857157586265	0.0201985608732024
130.335438280437	-1.04229377214267	0.270506745616977	-3.85311563955787	0.000116624275864587	0.00581886843069413
41.8556131541233	-1.15944854956535	0.374222250944226	-3.09828864168249	0.00194641752923564	0.0393421419025157
1826.3230563812	-0.315043032342445	0.0555172954978063	-5.67468262849537	1.38946013029449e-08	5.84886975072157e-06
292.398570218562	-0.703032740224352	0.22884875235087	-3.07204095719283	0.00212600551952386	0.0418638299830897
79.0793031017801	-0.518490806430713	0.141121936899041	-3.67406243014961	0.000238724363847913	0.00959793254505049
14.1218919934572	1.2280350163776	0.381231274397749	3.2212336679817	0.00127640034419868	0.030264668956919
11977.3980548125	-0.225497408460563	0.0628770270960411	-3.58632427255392	0.000335371880767206	0.0123208843692138
3.01550883704517	-4.28610402140146	1.33109559291899	-3.21998212915901	0.00128198588228161	0.0303093204377637
750.067724740841	0.665125862985807	0.164414685329941	4.04541639118828	5.2230204527255e-05	0.00340310506144788
28.2259112084149	-2.08154611277566	0.523947009256938	-3.97281800640052	7.10273170562662e-05	0.00411902658310855
1027.08186462058	-0.135058389804706	0.0440915923359274	-3.06313250779686	0.00219033048050678	0.0425988328972023
341.672329218941	0.285926561146705	0.0933892635557737	3.06166415988434	0.00220110259497326	0.0426287964482428
14.848905344477	-1.13826292250459	0.356971249109678	-3.18866834610219	0.00142929758409511	0.032342420204759
138.179101397439	-0.478370225006	0.118963516747879	-4.02115066940914	5.79145453646831e-05	0.00364006264933125
5.58809071023615	-3.39526539438993	0.921784417913886	-3.68336167156507	0.000230178215157362	0.00934360709545998
26.2244550303461	-2.03801572009465	0.560047740605135	-3.63900355689778	0.000273695019635369	0.0105446361217084
169.206383795184	0.275447850870619	0.0866922385534014	3.17730693620221	0.00148649623957725	0.0333303149750554
259.573505602065	-4.25329947705218	0.720936750032857	-5.89968464897695	3.64196985806307e-09	2.12317258593872e-06
1550.19078021927	-0.530260386954157	0.167727220561644	-3.16144502471662	0.00156988449049393	0.0343511071085328
544.897638138552	-0.431794608850533	0.137173708967175	-3.14779422457593	0.00164507455327785	0.0354852352276185
220.157460931499	-0.85316562123141	0.265089283733615	-3.21840856489976	0.00128904061589678	0.0303788476212354
169.475513327502	-0.713088786039218	0.237565563069525	-3.0016504784009	0.00268520288812917	0.0485198202126635
134.566855395325	-0.950743619269772	0.196734194657341	-4.83263024471022	1.34740903168522e-06	0.000214742102726063
68.7109645107763	-3.0989393626007	0.6020717375744	-5.14712644557203	2.64507038749351e-07	6.16802571517303e-05
192.625899451125	-1.18585214261499	0.296293888066472	-4.00228351098807	6.27340615214606e-05	0.00381798809034318
2377.71750267723	0.651973549099004	0.16642397822375	3.91754575306722	8.9455071043561e-05	0.00479830069934142
2177.27989030029	-0.935995561770239	0.271679963419514	-3.44521380962101	0.000570607849333289	0.0176938090524025
10.6228421747425	-3.94978836550255	1.23501586034916	-3.1981681307201	0.00138303619815175	0.0316512405967517
9.02674981144402	-5.08586292573983	1.27866210552744	-3.97748780053347	6.96471948362836e-05	0.00406024817686366
293.406451665164	-3.77614157973878	0.539572765621405	-6.99839172829627	2.58917331321155e-12	7.16974455094695e-09
1979.55433185622	-4.0116516868613	0.642532345066423	-6.24350154146184	4.27882091237431e-10	3.94952998632617e-07
45.7462875279607	2.02905334422315	0.612469211504661	3.31290668348593	0.000923317808663264	0.0238394631880155
49.1257940978132	-1.07279959684995	0.316958026426353	-3.3846740180256	0.000712628313336371	0.0201985608732024
479.816615339355	-0.562729810635635	0.0992651729177833	-5.66895512388537	1.43670987509631e-08	5.84886975072157e-06
384.716610326199	-1.62582915860121	0.392284323104446	-4.14451728719308	3.4053026799326e-05	0.00252299900563702
432.994360972232	-1.42237381546292	0.407170611292651	-3.49331158982051	0.000477069499200544	0.0157035967545166
1278.56234514665	0.233065032820992	0.0505499913228892	4.6105850213165	4.01537375114995e-06	0.000511221693731177
50.2704488394143	1.26313852769348	0.270167223388985	4.6753951565576	2.93388136612383e-06	0.000401199221628032
223.343011189242	-0.688578402651689	0.194150692445419	-3.546618319918	0.000390209474600351	0.0136130873871206
113.393305452368	-2.99391945104097	0.665619120923979	-4.49794688422557	6.86128327298886e-06	0.00076363425935632
6.61065565809662	-3.48824841841009	0.85316258606748	-4.08860922334702	4.33967203052446e-05	0.00295292734719881
225.222691036642	-1.69991900429962	0.411303520430636	-4.13300377910648	3.58052836733034e-05	0.00260919226715359
2193.35962263445	-0.92255048234958	0.209193759931615	-4.41002868656867	1.03356926417858e-05	0.0010699373789415
80.2583536947918	-1.26326335886235	0.317298249450699	-3.98131209689711	6.85358892987349e-05	0.00404093854797797
93.3902134822433	1.97728058949606	0.29681010159715	6.66176986179451	2.70549456546955e-11	5.44862010080426e-08
509.028315370929	-1.59011280958773	0.401387952997384	-3.96153595969555	7.44691637545094e-05	0.00426283045130141
598.629398478861	-2.08440310621149	0.642163818664284	-3.24590555498299	0.00117077673310056	0.0285641156039391
708.81247201303	0.230976822331787	0.0647421366406714	3.56764287242701	0.00036020698325432	0.0128912201939143
26.9753009613545	-2.53801544334298	0.580462367722061	-4.37240307808937	1.22886376481258e-05	0.00120092422137799
229.174525636225	1.39457049677197	0.261452167314584	5.33394123711354	9.61036350976318e-08	2.87700517340248e-05
160.544372872439	0.467486317723731	0.102385253766575	4.56595359708285	4.97228758446358e-06	0.000592210144401192
19.8369523865027	-1.12102140717159	0.292059868410676	-3.83832744043861	0.000123875222264642	0.0060578538605488
23.6912509961393	-4.8243715810192	0.836787166850744	-5.7653508229288	8.14881530825501e-09	3.76084803174527e-06
1796.17119206189	-2.48308236222166	0.564709024526724	-4.39710054979678	1.0970653074997e-05	0.00111482971362573
283.319219208194	-1.33367015676468	0.361283394902653	-3.69147925307786	0.000222953585700323	0.00914646441485049
63.703220128262	-2.10240025096779	0.584401830890981	-3.59752509290135	0.00032125951102627	0.011961112517252
96.3565069407488	-4.07361034191744	0.958530774308837	-4.24984825850247	2.13915380152192e-05	0.00183677031647733
817.88602386862	0.206675591843512	0.0547394906286785	3.7756213927068	0.000159609269300109	0.00705043366009631
49.2153267558884	1.12078049776564	0.321440920743748	3.48673869889492	0.00048894883083663	0.0160232003691181
1990.90053179426	0.385459935365321	0.123149572174789	3.13001440896788	0.00174797728931705	0.0367486672487864
66.2235464708246	-1.87403930188988	0.514825208525772	-3.6401467349594	0.000272482715092731	0.0105345717058452
445.59312509021	-2.83958842542825	0.562475522907806	-5.04837688002591	4.45579480793164e-07	8.98115722093987e-05
661.1579407575	0.26051362784528	0.0838821740620689	3.10570905866736	0.00189823384183389	0.0386503440240313
410.622285328551	-1.4090144582001	0.268926747887455	-5.23939871830739	1.61100632215208e-07	4.35227110422377e-05
393.884480209481	-0.47314517228668	0.152776722775164	-3.09697160465335	0.00195508600436383	0.0394138267184174
2334.91827131385	-0.922361483883904	0.298461073898298	-3.09039122535022	0.00199893007234096	0.0399659728272285
15.276620164468	-2.09443276997383	0.690239262667552	-3.03435762532476	0.00241048500795272	0.0450743609351132
91.6931229753949	-1.80295716986039	0.532878185311308	-3.38343212306035	0.000715859002302719	0.0202018146216715
15.1654701910692	-2.62295750689838	0.876612237083982	-2.99215251160941	0.00277017833844822	0.0495030876597878
98.7759916017063	-2.07477147231543	0.605879366115314	-3.42439698123099	0.00061616540762628	0.0183961081875269
635.83283107266	0.260035114224296	0.0840878704680852	3.09242121101153	0.00198530927389192	0.0398014084565862
116.819196043864	-0.780597314308267	0.209067040499126	-3.73371772252896	0.0001886739462825	0.00801337527183022
9.2476352313416	-2.35792582269032	0.521873040987698	-4.51819817752553	6.23680967486006e-06	0.000708533562703461
134.589769652529	-3.24091503540186	0.727162516020852	-4.45693357949287	8.31403491517339e-06	0.000889762393603073
3033.72842643378	-1.31477789614207	0.285015071600265	-4.6130118269186	3.96875710680077e-06	0.000511162070854404
22.6809137677946	-2.34821402651129	0.637621354664769	-3.68277192934649	0.000230711555149037	0.00934360709545998
60.1517457989736	-3.44970145921231	0.645171375310028	-5.34695367963993	8.94468952930417e-08	2.79086911468557e-05
34.8248072207895	-1.28597469648596	0.402910490383658	-3.19171311539054	0.00141431731183307	0.0320396851122971
66.0111094749482	-3.80206435093649	0.816391031629448	-4.65716085017235	3.20599957608262e-06	0.000427239718773545
133.492115726215	-0.406039495410808	0.122947338620523	-3.30254806624201	0.000958106658726417	0.024537499203198
906.534513454551	0.145830031579981	0.048273345915201	3.02092239133687	0.0025200594325122	0.0461887169088428
763.822418848593	0.331963438545958	0.0993307762342194	3.341999842659	0.000831771078701597	0.022305924852363
125.973137515556	-0.84386128800016	0.267514528716492	-3.15445030985391	0.00160800758781365	0.0348895123338254
722.803855029066	0.36399419278402	0.091447395561563	3.98036696998086	6.88089630759336e-05	0.00404093854797797
11.0667323988738	-2.9270491291775	0.862605534101404	-3.39326495537346	0.000690648006041371	0.0198700328283565
295.129171742213	0.790086864438778	0.24849164926252	3.17953084855616	0.00147513667093665	0.0331427004779509
132.55330788749	-0.890703976684207	0.25835936268391	-3.44753899154776	0.000565718743094653	0.017626395662132
192.010755387633	-0.796088231632003	0.256760060411821	-3.10051427139855	0.00193184904032805	0.0391548506773901
926.117781110574	-0.893972554401868	0.218919289924312	-4.08357141442832	4.43487916802627e-05	0.00299530116491725
6.80233908600972	-2.25163881832837	0.563181165931458	-3.9980719429854	6.38605430854047e-05	0.00385477550673289
16.1148202278184	-1.14640709047963	0.263664133328431	-4.34798270059589	1.37395438526199e-05	0.00131194877140986
1236.66777986572	0.476642759152533	0.142752390463581	3.33894765337842	0.000840964099331843	0.0224017847906254
654.732021868859	1.25963146325551	0.255882775482688	4.92268954359817	8.53628179644617e-07	0.000150082738600533
196.062471171898	-1.71754751553528	0.507470375274094	-3.3845276477619	0.000713008378226167	0.0201985608732024
1312.95767467493	-1.22341051061991	0.308018696894975	-3.9718709382017	7.13103533912608e-05	0.00412464297304595
80.3920589689371	-0.612757948136625	0.198827795024348	-3.08185255518016	0.0020571670750714	0.0407989455810714
5.78043340868512	-1.99622208262775	0.655037022357601	-3.04749504912405	0.00230757327333431	0.0438795456859872
1263.1533132768	-1.05686066770885	0.329436503145545	-3.20808610344535	0.00133621487355867	0.0310311201714432
35.203101429104	-1.94983071587124	0.50926449366081	-3.82871914327863	0.000128811903085769	0.00620344328507884
1169.78794524846	0.488780965366306	0.160888084149352	3.03801843343832	0.00238139387088424	0.0446697869785763
501.123638050455	0.561809767260798	0.185575222152894	3.02739644195563	0.00246670217324922	0.045537377703325
8.84821526059493	-3.20203552779439	0.795760219364253	-4.02386981640343	5.72495714718494e-05	0.00364006264933125
18.7492491235297	-2.14049626340403	0.688167035999498	-3.11043126367591	0.00186814369523428	0.0384909016744707
138.976657486686	-1.70526936411319	0.423980098693878	-4.02205049096992	5.76936861849144e-05	0.00364006264933125
508.096450825656	0.868804943749319	0.189509640365324	4.58448943322616	4.5509710034331e-06	0.000557003649939522
1405.55159147374	-0.33294439385237	0.103149501250295	-3.22778481540567	0.00124752780277488	0.0298772793674292
26.0209984145478	-1.35395516343097	0.40791589183926	-3.31920180242572	0.000902751646281514	0.0234809593750149
247.824942973228	0.291312395214997	0.0958413278765584	3.03952795385098	0.00236949212098356	0.0445597274670194
547.815871382385	0.186819889769639	0.0562102922667486	3.32358865673703	0.000888671704059768	0.0233060497245259
476.518018142453	0.305363061523661	0.0967297645134692	3.15686762042246	0.00159473726808476	0.0347376742378384
1381.19202225128	-0.517184075298181	0.14832812467399	-3.48675665140983	0.000488916012432388	0.0160232003691181
24.0754515865804	-2.59310320827265	0.797711711242201	-3.25067712022763	0.00115130528729082	0.0283387400326151
842.788381903438	0.321189073208978	0.101461973396811	3.16561035091275	0.00154757948057152	0.0343155635094075
10401.7105334969	-0.587154548179425	0.188877986309589	-3.1086446846009	0.00187947596665088	0.038525359927919
37.7538988856236	-1.36563051723401	0.448774340547595	-3.04302272622732	0.00234214644211365	0.0442709642765732
70.5369401823267	-4.6100778521404	0.759217647991765	-6.07214263832602	1.26214744903194e-09	9.32011747946821e-07
4.24906950228376	-2.40788010985905	0.620586930634728	-3.88000454246805	0.000104454514030841	0.00533175310904426
588.983751171531	-1.68659976554286	0.553358143602616	-3.04793520261999	0.00230419606817837	0.0438529686411989
274.994443888433	-0.795211837793446	0.181747266289813	-4.37537165772499	1.21225751669095e-05	0.00119356181187798
77.3810784726111	-2.91728053412639	0.55003986184084	-5.30376202983364	1.13440175307368e-07	3.26368857608328e-05
373.109033285581	-1.72733399364636	0.429117065799082	-4.02532113335972	5.68976149815636e-05	0.00364006264933125
25.1453484213667	-1.26648869479803	0.375524809274632	-3.37258328482849	0.000744665614650169	0.0206983404784758
386.150304897234	-2.89416736860862	0.533732999177787	-5.42250033830973	5.87711032534761e-08	1.99906735859135e-05
353.466198613357	-0.353609867169452	0.0884598955624896	-3.99740317260103	6.40411733480299e-05	0.00385517422059485
144.229837122991	-2.27552987367635	0.37760602986794	-6.02620110296483	1.6785830161439e-09	1.19953708247213e-06
113.447001133119	-1.90749370524146	0.566912738966847	-3.36470425539867	0.00076625744447848	0.0210589771578247
204.149070391038	-1.67387106393295	0.354379568743263	-4.72338478730307	2.31951387337874e-06	0.000335844384555289
32.640065207307	-1.56147460631361	0.494945650040075	-3.15484054903237	0.00160585843303065	0.0348770410460079
13.6631208323849	-2.39399691933753	0.561398841557433	-4.26434246407794	2.0049173932609e-05	0.00174176215736897
23.5856516541046	-1.4422067355061	0.276500339077844	-5.21593116419314	1.82896092299834e-07	4.8234489675217e-05
223.896552543498	-0.467364842970409	0.13367040846471	-3.49639720816592	0.000471586145991164	0.0155462022204498
516.066502891802	-2.72566986040882	0.653223020102998	-4.17264820210875	3.01079634017134e-05	0.00230789520151611
16.9791005972001	-2.22274736266044	0.657415978606628	-3.38103641376573	0.00072212972394878	0.0203011926074078
293.918647020368	-0.660956767729758	0.19071407079703	-3.46569482245066	0.000528863207013501	0.0169360809726477
2091.02605491852	-2.33515232128854	0.477358799854335	-4.89181789882393	9.99088616520523e-07	0.000170252385552147
325.127187871427	-1.46562346151609	0.257964231001536	-5.68149877146092	1.33519474062654e-08	5.79971942923523e-06
531.200626024679	0.52195505720669	0.174225625606422	2.99585698366665	0.00273674755887808	0.0491835858938419
234.32747900946	-1.46149236343386	0.381086033551754	-3.83507196475459	0.000125527535200345	0.0061251354345666
61.6101942413117	-2.33668862710814	0.562914163739163	-4.15105672876778	3.3094371740035e-05	0.00247682303093579
48.6388139273979	-1.64759318938398	0.342761769453451	-4.80681725972866	1.53352042923275e-06	0.00023756697950205
152.097925338943	-0.363010452491032	0.0924400606664393	-3.92698198025765	8.60184229307924e-05	0.0046899052684326
356.546799836914	-2.60564323712543	0.866134170710095	-3.00835981911349	0.00262661946895004	0.0477729894052957
363.575433286107	0.664945500038494	0.142894406987699	4.65340466471675	3.26498595300615e-06	0.000430531153672293
75.7505241264572	-0.994700397539353	0.287144108604587	-3.46411563995941	0.000531977768108519	0.0169811289580807
481.225599921135	-0.4012598192282	0.126251654179807	-3.17825395504701	0.0014816491244953	0.0332552918489811
39.1577439485535	-0.916948770987008	0.290935528737754	-3.15172497138888	0.00162309074173524	0.0351136027359968
188.693384446989	-1.07436496375984	0.358872435968733	-2.99372383075262	0.00275595277225479	0.0494154847848261
1244.70906403939	-0.786825533195354	0.191428876920445	-4.11027607669843	3.9518634668826e-05	0.00274437715930565
50.2384701056778	-1.19078242207437	0.285061319851802	-4.17728516339372	2.95009081687573e-05	0.00228508258273594
30.2375587541422	-1.14980148131447	0.37392916981157	-3.0749178564857	0.00210560537293213	0.0416105939576856
18.1736910100621	-0.947214241726891	0.28623300175552	-3.30924189704699	0.000935489746041062	0.0240975631907531
139.7272356717	-0.893157310720348	0.250150275514535	-3.57048301819061	0.000356323555933499	0.0127728733569495
568.385127376991	-0.753517596430314	0.197143040075493	-3.82218715984985	0.000132273233041216	0.00628808783597008
1340.6470373223	0.483508981366458	0.141446292805926	3.41832204842487	0.000630085048454518	0.0187108231614114
190.444496085589	-1.2090985447106	0.345627607892718	-3.49826957424624	0.000468287546251942	0.0154604679763327
569.415513019429	-0.391890491275489	0.093372496411838	-4.19706558499816	2.70395648548851e-05	0.00213903247018675
36.1281760876629	1.16158419482558	0.311683539195096	3.72680635565581	0.000193921330034336	0.0081671848369784
14.2845516410155	-1.36587693688918	0.36317661653893	-3.76091652019332	0.000169291925722338	0.00738196235892704
